PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,response_time,label
40815,29,618,9.333333333333334,0.022653721682847894,17.0,0.11627503400403356,3,490.3333333333333,425.1666666666667,0.0
40818,34,306,18.333333333333332,0.0275093138251033,39.666666666666664,0.16109324068245764,3,949.0,1238.5166666666667,0.0
40819,27,318,12.5,0.07984978377968288,17.5,0.09843714437447841,2,660.5,1313.6833333333334,0.0
40820,22,253,3.5,0.02097902097902098,24.0,0.22217365967365968,2,276.0,1035.1333333333334,0.0
40823,50,885,1.0,0.015625,5.5,0.2703125,1,62.5,1313.2166666666667,0.0
40830,71,938,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,457.9,0.0
40835,26,5230,33.0,0.060711660594266734,64.0,0.1403808425917602,2,1530.0,119.43333333333334,1.0
40839,55,818,5.666666666666667,0.018764563999836475,14.333333333333334,0.08752184272400126,3,487.3333333333333,131.26666666666668,1.0
40841,39,3464,4.0,0.00997506234413965,9.5,0.06835724541460203,2,332.75,1417.5333333333333,0.0
40845,20,153,16.0,0.06956521739130435,46.0,0.2,1,573.0,60.8,1.0
40854,36,728,8.0,0.02373887240356083,25.0,0.13346371729161047,2,898.5,13.533333333333333,1.0
40859,19,1539,27.5,0.04554968502336924,44.5,0.08902662060556797,2,1313.0,403.6166666666667,0.0
40861,22,142,1.0,0.010101010101010102,16.0,0.21026049973418395,2,95.0,46.5,1.0
40866,29,272,7.0,0.05185185185185185,20.0,0.14814814814814814,1,324.0,20.066666666666666,1.0
40875,20,626,5.666666666666667,0.05088854648176683,11.666666666666666,0.11205811138014528,3,316.0,779.9833333333333,0.0
40876,31,810,16.0,0.04747774480712166,44.0,0.13056379821958458,1,1730.0,335.85,0.0
40877,16,260,15.75,0.034292617231682976,23.5,0.06760413396547167,3,1027.25,461.6,0.0
40885,53,1970,22.0,0.04047444039617782,45.0,0.15049779750019787,3,1042.3333333333333,14.016666666666667,1.0
40889,42,2082,5.333333333333333,0.013300083125519535,11.666666666666666,0.029093931837073983,1,430.3333333333333,778.65,0.0
40890,35,3496,13.0,0.03346615846615847,33.5,0.12846500346500347,2,774.0,51.666666666666664,1.0
40896,28,123,17.0,0.045019418368648007,41.0,0.12530987870312887,3,889.0,377.5,0.0
40899,53,455,5.0,0.034722222222222224,14.0,0.09722222222222222,1,329.0,1426.7333333333333,0.0
40908,30,2386,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,128.16666666666666,1.0
40910,35,391,12.0,0.04460966542750929,43.0,0.15985130111524162,1,615.0,147.25,1.0
40911,24,365,14.0,0.03398058252427184,27.5,0.11318066694807935,2,747.0,174.08333333333334,1.0
40917,25,797,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,34.06666666666667,1.0
40925,22,115,4.0,0.046511627906976744,26.0,0.3023255813953488,1,154.0,1175.8333333333333,0.0
40926,25,295,4.0,0.03125,12.0,0.09375,1,303.0,191.15,0.0
40928,30,243,21.0,0.05585106382978723,43.0,0.11436170212765957,1,1144.0,134.11666666666667,1.0
40937,49,486,10.0,0.04584574644157564,25.5,0.15938430983118174,2,662.0,489.03333333333336,0.0
40938,51,436,28.333333333333332,0.07943347920306983,40.0,0.11701080995310142,3,1710.6666666666667,457.1166666666667,0.0
40939,28,1018,2.5,0.055,7.0,0.155,2,157.0,46.233333333333334,1.0
40944,35,582,7.0,0.05249258160237389,19.333333333333332,0.1468545994065282,3,681.3333333333334,10.35,1.0
40949,41,665,0.0,0.0,2.3333333333333335,0.11011904761904762,1,15.666666666666666,253.95,0.0
40950,42,3572,11.5,0.0393211667217469,41.5,0.1470091433187677,2,773.5,450.55,0.0
40951,54,3875,19.0,0.02627939142461964,27.333333333333332,0.12276682803135086,2,1232.3333333333333,275.48333333333335,0.0
40954,21,317,0.0,0.0,7.0,0.13464696223316913,2,71.0,138.68333333333334,1.0
40956,26,273,27.333333333333332,0.06217823946720994,47.333333333333336,0.15585663251985424,3,1690.3333333333333,853.0833333333334,0.0
40964,83,1150,12.5,0.026709401709401708,30.5,0.1408974358974359,2,718.0,703.3166666666667,0.0
40974,31,534,0.0,0.0,3.0,0.08108108108108109,1,37.5,113.28333333333333,1.0
40978,38,361,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,71.56666666666666,1.0
40981,29,147,5.5,0.04097222222222222,22.0,0.1909722222222222,2,298.0,17.166666666666668,1.0
40983,31,504,29.0,0.050311589785273995,53.0,0.1229551920341394,2,1362.0,79.21666666666667,1.0
40988,48,404,7.666666666666667,0.031181917211328975,26.0,0.2494343891402715,2,361.6666666666667,77.15,1.0
40994,31,1791,6.5,0.03380952380952381,18.5,0.11349206349206349,2,364.0,23.3,1.0
41000,21,335,1.0,0.022222222222222223,8.0,0.3007936507936508,1,36.0,73.48333333333333,1.0
41007,25,1793,21.0,0.03385514900037722,37.0,0.10843601995054279,2,1390.0,1092.8833333333334,0.0
41010,23,11185,1.0,0.0196078431372549,3.0,0.07921568627450981,2,86.5,1182.95,0.0
41013,28,268,22.0,0.05392042112917026,37.25,0.12739040583197103,4,1371.75,0.0,1.0
41015,31,120,29.0,0.06322861094645327,39.5,0.07775143252321676,2,1854.0,332.65,0.0
41026,25,427,0.0,0.0,1.6,0.11233333333333333,0,15.4,67.83333333333333,1.0
41028,20,1733,19.5,0.039226272193000046,31.5,0.12514635183713196,4,1256.75,518.8666666666667,0.0
41031,45,3977,21.25,0.05957510940230237,30.5,0.11156763127434988,4,1293.75,291.73333333333335,0.0
41032,17,115,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,1169.1666666666667,0.0
41034,32,1144,2.0,0.0392156862745098,4.0,0.0784313725490196,1,134.0,213.5,0.0
41035,19,677,4.5,0.03298611111111111,13.0,0.0954861111111111,2,316.0,305.68333333333334,0.0
41037,25,388,12.25,0.05166193769848824,25.75,0.12979582339947845,4,605.0,0.7666666666666667,1.0
41038,14,850,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,805.4333333333333,0.0
41041,20,1692,10.5,0.04315337194096768,27.5,0.13715050750358054,2,715.0,24.133333333333333,1.0
41044,35,294,5.0,0.04424778761061947,12.0,0.10619469026548672,1,272.0,102.2,1.0
41048,45,747,8.5,0.041666666666666664,24.0,0.12063492063492062,2,475.0,1209.1166666666666,0.0
41049,29,1334,27.5,0.041808188424729775,53.0,0.13188376346271083,2,1346.0,139.86666666666667,1.0
41053,23,144,1.0,0.01639344262295082,6.0,0.09836065573770492,1,149.0,988.05,0.0
41054,31,855,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,30.1,1.0
41058,40,137,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,22.383333333333333,1.0
41062,45,5800,12.0,0.045084799377083484,27.0,0.147378154123172,3,619.3333333333334,845.0,0.0
41063,34,1347,0.0,0.0,2.0,0.08,1,39.0,828.95,0.0
41064,21,1425,27.0,0.03840682788051209,43.0,0.13188376346271083,1,1227.0,283.21666666666664,0.0
41072,14,311,6.666666666666667,0.031729055258467025,25.666666666666668,0.29581486052074285,2,280.3333333333333,44.916666666666664,1.0
41076,19,415,29.0,0.04677202831340005,42.0,0.09805955577251649,2,1905.0,104.83333333333333,1.0
41078,50,1142,26.333333333333332,0.05742990138553852,37.333333333333336,0.08975976642298812,3,1669.3333333333333,284.43333333333334,0.0
41079,51,343,3.5,0.029914529914529916,7.0,0.08888888888888888,2,189.5,1366.95,0.0
41083,25,830,7.333333333333333,0.041655978875895894,25.333333333333332,0.13723270044846808,3,442.0,272.26666666666665,0.0
41087,26,643,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,1091.0833333333333,0.0
41088,33,1383,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,59.166666666666664,1.0
41092,28,861,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,45.3,1.0
41102,32,3601,27.5,0.052692542166226375,45.5,0.14616947774842512,2,1248.5,502.26666666666665,0.0
41104,34,2685,13.5,0.03833730868614589,34.5,0.130664877757901,2,796.5,643.8166666666667,0.0
41105,38,1126,18.0,0.05660377358490566,40.0,0.12578616352201258,1,1179.0,1367.35,0.0
41116,33,436,0.0,0.0,15.0,0.22388059701492538,1,78.0,1197.8833333333334,0.0
41120,33,2754,21.0,0.05585106382978723,43.0,0.11436170212765957,1,1144.0,1277.2833333333333,0.0
41126,18,266,4.0,0.03125,12.0,0.09375,1,303.0,436.48333333333335,0.0
41132,34,274,7.0,0.05185185185185185,20.0,0.14814814814814814,1,324.0,345.4166666666667,0.0
41134,24,687,29.0,0.07692307692307693,59.0,0.15649867374005305,1,1065.0,1366.0333333333333,0.0
41140,34,3602,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,66.36666666666666,1.0
41146,52,6594,1.0,0.045454545454545456,3.0,0.2159090909090909,1,28.0,365.1,0.0
41147,14,196,9.0,0.0375,33.0,0.1375,1,538.0,3.3666666666666667,1.0
41151,21,218,0.0,0.0,5.0,0.17857142857142858,1,32.0,973.85,0.0
41152,26,1088,5.333333333333333,0.01582591493570722,15.666666666666666,0.12685459940652818,1,583.6666666666666,161.23333333333332,1.0
41153,53,6632,1.0,0.02418300653594771,5.333333333333333,0.14922071392659628,3,82.0,43.95,1.0
41156,29,1715,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,862.3166666666667,0.0
41158,63,18246,5.0,0.034722222222222224,14.0,0.09722222222222222,1,329.0,14.983333333333333,1.0
41160,30,459,0.0,0.0,1.0,0.02040816326530612,1,31.5,729.5,0.0
41161,42,438,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,64.85,1.0
41162,28,515,5.0,0.04065040650406504,22.5,0.27161862527716185,2,127.0,803.8,0.0
41164,19,384,0.0,0.0,8.0,0.17391304347826086,1,29.0,124.7,1.0
41168,25,86,4.0,0.04938271604938271,15.0,0.18518518518518517,1,250.0,4.95,1.0
41170,19,153,18.0,0.05660377358490566,40.0,0.12578616352201258,1,1179.0,1320.5666666666666,0.0
41175,32,494,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,67.73333333333333,1.0
41178,32,313,2.0,0.02040816326530612,11.0,0.11224489795918367,1,204.0,87.13333333333334,1.0
41179,27,653,19.333333333333332,0.033371590006179924,29.0,0.11893999588005062,2,1263.0,24.35,1.0
41187,24,1505,1.6666666666666667,0.01568844592100406,14.333333333333334,0.12545219638242894,3,211.66666666666663,108.45,1.0
41188,38,190,27.0,0.03840682788051209,45.0,0.1646218587008061,1,1234.5,27.483333333333334,1.0
41192,43,1228,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,604.5833333333334,0.0
41193,36,240,9.0,0.04873887240356083,25.0,0.14028189910979227,2,933.0,1325.5,0.0
41194,17,862,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,163.65,1.0
41200,23,493,30.5,0.0802354136675417,41.0,0.09475823524430518,2,1895.5,18.383333333333333,1.0
41205,53,422,25.0,0.053418803418803416,57.0,0.12179487179487179,1,1408.0,35.05,1.0
41211,43,2166,0.0,0.0,1.0,0.038461538461538464,1,40.0,43.266666666666666,1.0
41212,23,604,0.6666666666666666,0.00677207820064963,11.333333333333334,0.18357318357318356,2,133.33333333333334,611.2666666666667,0.0
41214,25,2739,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,287.9,0.0
41218,34,1966,7.5,0.0349346818373367,24.0,0.14766118836915298,2,496.5,357.76666666666665,0.0
41221,77,148,11.0,0.06285714285714286,19.0,0.10857142857142857,1,557.0,535.7,0.0
41222,28,457,28.5,0.03941908713692946,44.0,0.17022097848113482,2,1840.5,47.666666666666664,1.0
41223,26,154,12.0,0.046596015260703685,31.0,0.11671047053836373,2,1102.0,559.2833333333333,0.0
41227,38,921,28.333333333333332,0.07943347920306983,40.0,0.11701080995310142,3,1710.6666666666667,966.0,0.0
41229,18,279,2.0,0.02040816326530612,11.0,0.11224489795918367,1,204.0,148.58333333333334,1.0
41231,38,298,2.0,0.05405405405405406,7.0,0.1891891891891892,1,77.0,452.65,0.0
41242,23,178,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,504.06666666666666,0.0
41243,22,1851,1.0,0.017857142857142856,7.0,0.125,1,90.0,898.9333333333333,0.0
41245,32,1626,19.0,0.02627939142461964,28.333333333333332,0.13025951808983038,2,1239.0,969.7833333333333,0.0
41247,35,700,26.0,0.05230169625733339,36.666666666666664,0.11141218807540977,2,1615.6666666666667,40.35,1.0
41248,39,274,0.0,0.0,3.0,0.08108108108108109,1,37.5,1356.3666666666666,0.0
41252,42,1298,0.0,0.0,1.0,0.043478260869565216,1,32.0,3.2333333333333334,1.0
41253,28,859,27.5,0.052692542166226375,45.5,0.14616947774842512,2,1248.5,334.45,0.0
41255,21,2096,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,54.95,1.0
41256,39,223,0.0,0.0,6.0,0.22207573427085622,2,46.66666666666666,28.816666666666666,1.0
41261,45,510,29.0,0.06573487661061367,39.5,0.08025769818737716,2,1852.5,1208.1666666666667,0.0
41262,64,1639,27.0,0.03840682788051209,42.5,0.060455192034139404,1,1232.5,678.0333333333333,0.0
41263,32,734,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,35.0,1.0
41266,20,184,2.0,0.020202020202020204,26.0,0.26262626262626265,1,147.0,595.0166666666667,0.0
41268,54,502,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,57.31666666666667,1.0
41272,36,425,0.6666666666666666,0.01225644248900063,6.333333333333333,0.11782712945503644,3,98.0,1317.6333333333334,0.0
41274,37,1526,33.0,0.060711660594266734,64.0,0.1403808425917602,2,1530.0,79.06666666666666,1.0
41279,28,859,2.0,0.0392156862745098,4.0,0.0784313725490196,1,134.0,64.51666666666667,1.0
41280,19,3640,28.5,0.03941908713692946,39.0,0.05394190871369295,1,1829.5,1221.3,0.0
41281,46,390,4.0,0.04938271604938271,15.0,0.18518518518518517,1,250.0,0.0,1.0
41289,39,419,25.0,0.05292257317626081,56.333333333333336,0.15029538883710708,3,1222.0,104.23333333333333,1.0
41297,49,499,3.5,0.029914529914529916,7.0,0.08888888888888888,1,184.0,30.266666666666666,1.0
41299,26,204,0.0,0.0,1.0,0.125,0,7.0,95.63333333333334,1.0
41305,17,356,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,5.966666666666667,1.0
41309,32,476,2.0,0.06397306397306397,4.0,0.12794612794612795,2,93.5,441.2,0.0
41312,25,623,1.0,0.017241379310344827,6.0,0.10344827586206896,1,126.0,430.15,0.0
41314,75,2425,2.3333333333333335,0.019943019943019943,6.666666666666667,0.1288244766505636,2,148.66666666666666,2.4,1.0
41316,33,2026,7.666666666666667,0.031033374649956386,20.333333333333332,0.13884680714318506,2,507.0,38.56666666666667,1.0
41317,24,741,7.0,0.018617021276595744,21.333333333333332,0.11501338940145191,3,486.6666666666667,599.8333333333334,0.0
41318,23,987,5.0,0.034722222222222224,14.0,0.09722222222222222,1,329.0,81.95,1.0
41321,26,256,5.0,0.029411764705882353,34.0,0.2,1,311.0,42.63333333333333,1.0
41326,33,341,28.5,0.07244212098581031,51.5,0.13164739512245371,2,1213.5,171.28333333333333,1.0
41327,38,490,6.333333333333333,0.023774509803921567,22.0,0.11716633513308705,3,306.0,107.55,1.0
41333,19,445,6.666666666666667,0.027525933186310542,19.333333333333332,0.16765022189550494,3,448.6666666666667,22.0,1.0
41336,24,1003,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,270.43333333333334,0.0
41339,38,601,28.5,0.03941908713692946,44.5,0.12727524204702628,2,1884.0,613.2833333333333,0.0
41340,37,534,4.0,0.03125,12.0,0.09375,1,303.0,513.55,0.0
41342,14,1336,9.0,0.02830188679245283,27.5,0.17483338026846898,2,628.5,149.46666666666667,1.0
41343,35,1385,0.0,0.0,0.0,0.0,0,2.0,84.4,1.0
41344,23,1999,22.666666666666668,0.03937053028808967,45.0,0.18036682855810318,3,1138.3333333333333,21.433333333333334,1.0
41347,18,793,1.5,0.027272727272727275,9.5,0.17012987012987013,2,78.5,32.88333333333333,1.0
41352,28,3189,8.333333333333334,0.04272928108270493,22.666666666666668,0.14761873696774644,3,547.3333333333334,54.93333333333333,1.0
41359,59,1263,29.0,0.07692307692307693,59.0,0.15649867374005305,1,1065.0,425.3666666666667,0.0
41363,30,908,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,123.86666666666666,1.0
41364,36,316,3.5,0.029914529914529916,7.0,0.08888888888888888,1,184.0,189.95,0.0
41367,28,4110,0.0,0.0,11.0,0.09734513274336283,1,178.0,1423.7666666666667,0.0
41372,30,279,10.5,0.027925531914893616,27.0,0.1058534174355112,2,661.0,12.933333333333334,1.0
41374,17,221,6.0,0.023809523809523808,21.0,0.13015873015873014,2,389.0,70.35,1.0
41376,26,439,1.0,0.02857142857142857,6.0,0.17142857142857143,1,52.0,27.9,1.0
41380,19,224,5.666666666666667,0.057889745109662126,15.666666666666666,0.14571033392610155,3,287.0,3.933333333333333,1.0
41382,19,1138,0.0,0.0,1.0,0.10256410256410256,1,22.0,60.45,1.0
41386,45,1052,12.0,0.047619047619047616,32.0,0.12698412698412698,1,640.0,900.45,0.0
41387,19,6758,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,1117.05,0.0
41388,45,207,16.0,0.04747774480712166,44.0,0.13056379821958458,1,1730.0,1197.45,0.0
41389,22,257,18.0,0.05660377358490566,40.0,0.12578616352201258,1,1179.0,445.51666666666665,0.0
41390,20,4309,28.5,0.07244212098581031,51.5,0.13164739512245371,2,1213.5,576.9,0.0
41395,34,2391,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,532.6666666666666,0.0
41408,58,520,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,21.3,1.0
41409,32,602,8.333333333333334,0.017806267806267807,20.666666666666668,0.2084143825523136,2,487.6666666666667,466.21666666666664,0.0
41411,26,847,16.0,0.06956521739130435,46.0,0.2,1,573.0,82.55,1.0
41417,18,193,26.5,0.059885250126262335,52.75,0.14109123142727042,4,1533.75,107.63333333333334,1.0
41420,19,2267,0.0,0.0,5.0,0.23809523809523808,1,36.0,633.2,0.0
41427,25,240,2.0,0.024691358024691357,10.5,0.1997354497354497,1,133.0,46.9,1.0
41432,33,302,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,16.133333333333333,1.0
41438,25,3101,19.0,0.02627939142461964,26.333333333333332,0.07762793914246197,2,1235.0,857.45,0.0
41440,23,1350,20.75,0.05558819973913812,34.0,0.14404178706551912,4,1275.25,1064.8333333333333,0.0
41441,15,492,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,314.8666666666667,0.0
41442,31,183,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,485.95,0.0
41446,21,543,0.0,0.0,1.0,0.25,0,5.0,154.31666666666666,1.0
41447,54,1161,19.75,0.04235127219300005,29.25,0.11299290174031802,3,1248.5,1341.3333333333333,0.0
41449,38,2364,26.666666666666668,0.05996453150637554,38.333333333333336,0.09736365678549919,3,1681.3333333333333,558.1166666666667,0.0
41451,29,12189,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,216.28333333333333,0.0
41456,45,1017,26.0,0.05230169625733339,36.666666666666664,0.12993070659392827,2,1615.0,170.05,1.0
41457,12,881,16.0,0.06956521739130435,46.0,0.2,1,573.0,21.983333333333334,1.0
41464,21,380,8.5,0.040955448201825013,29.0,0.17407407407407408,2,334.5,24.5,1.0
41469,25,235,10.0,0.04584574644157564,25.5,0.15938430983118174,2,662.0,35.35,1.0
41473,21,1910,33.0,0.060711660594266734,64.0,0.1403808425917602,2,1530.0,233.08333333333334,0.0
41475,22,341,8.0,0.045714285714285714,18.0,0.10285714285714286,1,474.0,26.533333333333335,1.0
41478,21,618,4.0,0.039083820662768026,11.5,0.11354775828460038,2,206.5,38.15,1.0
41479,20,130,4.0,0.04938271604938271,15.0,0.18518518518518517,1,250.0,136.7,1.0
41481,44,4958,22.25,0.05001641365800682,52.75,0.14369499295526394,4,1151.75,8.383333333333333,1.0
41482,55,656,11.8,0.021525712733810723,18.8,0.0786420007742333,5,828.8,1189.7666666666667,0.0
41484,46,473,10.0,0.06533892382948986,21.5,0.11844863731656184,2,615.5,181.98333333333332,0.0
41487,27,1786,33.0,0.060711660594266734,64.0,0.1403808425917602,2,1530.0,773.85,0.0
41490,31,3259,0.25,0.01,2.5,0.10072368421052631,3,40.0,429.56666666666666,0.0
41495,13,450,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,102.83333333333333,1.0
41498,45,341,2.0,0.03125,9.0,0.140625,1,122.0,110.68333333333334,1.0
41499,29,179,0.0,0.0,1.0,0.09142857142857143,1,22.0,73.36666666666666,1.0
41503,31,503,1.0,0.058823529411764705,4.0,0.23529411764705882,1,37.0,139.65,1.0
41507,35,500,9.25,0.03757520053475936,33.5,0.13455418152109327,4,519.25,92.55,1.0
41513,58,7240,12.0,0.05053528995276568,24.8,0.1446070099970334,5,538.2,244.73333333333332,0.0
41516,22,1487,10.25,0.042192032178207065,28.75,0.12559368542821733,4,965.5,519.4833333333333,0.0
41519,46,346,28.333333333333332,0.07943347920306983,40.0,0.11701080995310142,3,1710.6666666666667,11.766666666666667,1.0
41521,29,1780,5.333333333333333,0.03149957613884799,17.0,0.1516070895002765,3,291.0,16.183333333333334,1.0
41525,25,544,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,124.45,1.0
41531,22,878,3.0,0.031578947368421054,21.0,0.22105263157894736,1,186.0,14.3,1.0
41533,23,364,3.5,0.024806892453951276,30.0,0.23131313131313133,2,229.0,362.81666666666666,0.0
41535,27,278,1.0,0.011363636363636364,15.0,0.17045454545454544,1,158.0,989.65,0.0
41536,24,1494,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,394.03333333333336,0.0
41538,28,157,3.0,0.011363636363636364,15.5,0.058712121212121215,1,248.0,1022.2,0.0
41539,25,255,0.0,0.0,9.0,0.21951219512195122,1,74.0,389.05,0.0
41543,8,443,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,31.65,1.0
41546,35,5184,12.333333333333334,0.03367928367928368,31.0,0.11711436711436711,3,697.0,275.7,0.0
